TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
287,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
288,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
289,1402,0,0.8,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
290,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
291,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
292,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
293,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
294,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
295,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
296,1402,0.5,0.6,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
297,1402,0.0,0.0,0.5,0.6,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
298,1402,0.0,0.0,0.5,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
299,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
300,1402,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
301,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
302,1402,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
303,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
304,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
305,1402,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
306,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
307,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
308,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
309,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
310,1402,0.0,0.5,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
311,1402,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
312,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
313,1402,0.0,0.05,0.65,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
314,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
315,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
316,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
317,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
318,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
319,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
320,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
321,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
322,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
323,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
324,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
325,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
326,1402,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
327,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
328,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
329,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
330,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
331,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
332,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
333,1402,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
334,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
335,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
336,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
337,1402,0.1,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
338,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
339,1402,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
340,1402,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
341,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
342,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
343,1402,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
344,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
345,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
346,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
347,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
348,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
349,1402,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
350,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
351,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
352,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
353,1402,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
354,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
355,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
356,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
357,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
358,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
359,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
360,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
361,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
362,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
363,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
364,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
365,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
366,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
367,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
368,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
369,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
370,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
371,1402,0.0,0.05,0.6,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
372,1402,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
373,1402,0.0,0.0,0.2,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
374,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
375,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
376,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
377,1402,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
378,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
379,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
380,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
381,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
382,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
383,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
384,1402,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
385,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
386,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
387,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
388,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
389,1402,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
390,1402,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
391,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
392,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
393,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
394,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
395,1402,0.0,0.0,0.5,0.2,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
396,1402,0,0,0.15,0.7,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
397,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
398,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
399,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
400,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
401,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
402,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
403,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
404,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
405,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
406,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
407,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
408,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
409,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
410,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
411,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
412,1402,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
413,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
414,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
415,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
416,1402,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
417,1402,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
418,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
419,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
420,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
421,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
422,1402,0,0.95,0.75,0,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
423,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
424,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
425,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
426,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
427,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
428,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
429,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
430,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
431,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
432,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
433,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
434,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
435,1402,0,0.15,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
436,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
437,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
438,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
439,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
440,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
441,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
442,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
443,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
444,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
445,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
446,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
447,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
448,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
449,1402,0,0.15,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
450,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
451,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
452,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
453,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
454,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
455,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
456,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
457,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
458,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
459,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
460,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
461,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
462,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
463,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
464,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
465,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
466,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
467,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
468,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
469,1402,0.0,0.0,0.75,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
470,1402,0.0,0.0,0.0,0.85,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
471,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
472,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
473,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
474,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
475,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
476,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
477,1402,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
478,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
479,1402,0.0,0.0,0.7,0.5,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
480,1402,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
481,1402,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
482,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
483,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
484,1402,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
485,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
486,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
487,1402,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
488,1402,0,0.95,0.85,0,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
489,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
490,1402,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
491,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
492,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
493,1402,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
494,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
495,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
496,1402,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
497,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
498,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
499,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
500,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
501,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
502,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
503,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
504,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
505,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
506,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
507,1402,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
508,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
509,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
510,1402,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
511,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
512,1402,0,0.2,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
513,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
514,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
515,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
516,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
517,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
518,1402,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
519,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
520,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
521,1402,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
522,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
523,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
524,1402,0,0.5,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
525,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
526,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
527,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
528,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
529,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
530,1402,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
531,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
532,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
533,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
534,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
535,1402,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
536,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
537,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
538,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
539,1402,0,0.05,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
540,1402,0,0.85,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
541,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
542,1402,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
543,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
544,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
545,1402,0.1,0.15,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
546,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
547,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
548,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
549,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
550,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
551,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
552,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
553,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
554,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
555,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
556,1402,0.0,0.95,0.7,0.8,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
557,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
558,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
559,1402,0.1,0.1,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
560,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
561,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
562,1402,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
563,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
564,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
565,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
566,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
567,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
568,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
569,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
570,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
571,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
572,1402,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
573,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
574,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
575,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
