TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
274,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
275,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
276,364,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
277,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
278,364,0.0,0.0,0.15,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
279,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
280,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
281,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
282,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
283,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
284,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
285,364,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
286,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
287,364,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
288,364,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
289,364,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
290,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
291,364,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
292,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
293,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
294,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
295,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
296,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
297,364,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
298,364,0.0,0.0,0.2,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
299,364,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
300,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
301,364,0.0,0.05,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
302,364,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
303,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
304,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
305,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
306,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
307,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
308,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
309,364,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
310,364,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
311,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
312,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
313,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
314,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
315,364,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
316,364,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
317,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
318,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
319,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
320,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
321,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
322,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
323,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
324,364,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
325,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
326,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
327,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
328,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
329,364,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
330,364,0,0,0.35,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
331,364,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
332,364,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
333,364,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
334,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
335,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
336,364,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
337,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
338,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
339,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
340,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
341,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
342,364,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
343,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
344,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
345,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
346,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
347,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
348,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
349,364,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
350,364,0.0,0.0,0.3,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
351,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
352,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
353,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
354,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
355,364,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
356,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
357,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
358,364,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
359,364,0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
360,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
361,364,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
362,364,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
363,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
364,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
365,364,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
366,364,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
367,364,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
368,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
369,364,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
370,364,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
371,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
372,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
373,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
374,364,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
375,364,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
376,364,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
377,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
378,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
379,364,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
380,364,0.9,0.5,0.8,0.0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-micro.db
381,364,0.0,0.0,0.65,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
382,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
383,364,0.0,0.0,0.25,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
0,364,0.8,0.95,0.75,0.3,Type-2,devstral:24b,fork_M1,primary_M1,Spring-micro.db
1,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
2,364,0.0,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
3,364,0.1,0.2,0.65,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
4,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
5,364,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
6,364,0,0,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
7,364,0,0.85,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
8,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
9,364,0,0.5,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
10,364,0.9,0.05,0.85,0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-micro.db
11,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
12,364,0.0,0.0,0.25,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
13,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
14,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
15,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
16,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
17,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
18,364,0,0.7,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
19,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
20,364,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
21,364,0.0,0.0,0.25,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
22,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
23,364,0,0,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
24,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
25,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
26,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
27,364,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
28,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
29,364,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
30,364,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
31,364,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
32,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
33,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
34,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
35,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
36,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
37,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
38,364,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
39,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
40,364,0.0,0.15,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
41,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
42,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
43,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
44,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
45,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
46,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
47,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
48,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
49,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
50,364,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
51,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
52,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
53,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
54,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
55,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
56,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
57,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
58,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
59,364,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
60,364,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
61,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
62,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
63,364,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
64,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
65,364,0.0,0.0,0.1,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
66,364,0,0.1,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
67,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
68,364,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
69,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
70,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
71,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
72,364,0,0.25,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
73,364,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
74,364,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
75,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
76,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
77,364,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
78,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
79,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
80,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
81,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
82,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
83,364,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
84,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
85,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
86,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
87,364,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
88,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
89,364,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
90,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
91,364,0.0,0.0,0.0,0.2,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
92,364,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
93,364,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
94,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
95,364,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
96,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
97,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
98,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
99,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
100,364,0,0.05,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
101,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
102,364,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
103,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
104,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
105,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
106,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
107,364,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
108,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
109,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
110,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
111,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
112,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
113,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
114,364,0.0,0.05,0.7,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
115,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
116,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
117,364,0,0.05,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
118,364,0,0,0.05,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
119,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
120,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
121,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
122,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
123,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
124,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
125,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
126,364,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
127,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
128,364,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
129,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
130,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
131,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
132,364,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
133,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
134,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
135,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
136,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
137,364,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
138,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
139,364,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
140,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
141,364,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
142,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
143,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
144,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
145,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
146,364,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
147,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
148,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
149,364,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
150,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
151,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
152,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
153,364,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
154,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
155,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
156,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
157,364,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
158,364,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
159,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
160,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
161,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
162,364,0.0,0.15,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
163,364,0,0.65,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
164,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
165,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-micro.db
166,364,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-micro.db
