TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
282,1746,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
283,1746,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M1,primary_M1,jaeger.db
284,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
285,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
286,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
287,1746,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
288,1746,0.1,0.85,0.6,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
289,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
290,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
291,1746,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
292,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
293,1746,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
294,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
295,1746,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
296,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
297,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
298,1746,0.0,0.85,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
299,1746,0.05,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
300,1746,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
301,1746,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
302,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
303,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
304,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
305,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
306,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
307,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
308,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
309,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
310,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
311,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
312,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
313,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
314,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
315,1746,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
316,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
317,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
318,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
319,1746,0.05,0.15,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
320,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
321,1746,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
322,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
323,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
324,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
325,1746,0.1,0.2,0.85,0.05,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
326,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
327,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
328,1746,0.05,0.07,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
329,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
330,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
331,1746,0.05,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
332,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
333,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
334,1746,0.05,0.1,0.85,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
335,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
336,1746,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
337,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
338,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
339,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
340,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
341,1746,0.05,0.85,0.7,0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
342,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
343,1746,0.05,0.9,0.05,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
344,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
345,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
346,1746,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
347,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
348,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
349,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
350,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
351,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
352,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
353,1746,0.85,0.9,0.75,0.6,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
354,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
355,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
356,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
357,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
358,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
359,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
360,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
361,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
362,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
363,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
364,1746,0.05,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
365,1746,0.0,0.1,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
366,1746,0.0,0.0,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
367,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
368,1746,0,0.95,0.9,0.8,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
369,1746,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
370,1746,0.05,0.1,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
371,1746,0.0,0.0,0.95,0.8,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
372,1746,0.0,0.95,0.05,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
373,1746,0.05,0.65,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
374,1746,0.1,0.15,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
375,1746,0.05,0.9,0.2,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
376,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
377,1746,0.1,0.15,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
378,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
379,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
380,1746,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
381,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
382,1746,0.0,0.05,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
383,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
384,1746,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
385,1746,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
386,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
387,1746,0.0,0.85,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
388,1746,0.05,0.7,0.85,0.6,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
389,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
390,1746,0.0,0.05,0.7,0.25,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
391,1746,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
392,1746,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
393,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
394,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
395,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
396,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
397,1746,0.0,0.0,0.5,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
398,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
399,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
400,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
401,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
402,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
403,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
404,1746,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
405,1746,0.0,0.2,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
406,1746,0.05,0.1,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
407,1746,0.05,0.05,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
408,1746,0.0,0.0,0.25,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
409,1746,0,0.75,0.25,0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
410,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
411,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
412,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
413,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
414,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
415,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
416,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
417,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
418,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
419,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
420,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
421,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
422,1746,0,0.1,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
423,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
424,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
425,1746,0.05,0.9,0.8,0.2,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
426,1746,0.0,0.95,0.8,0.2,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
427,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
428,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
429,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
430,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
431,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
432,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
433,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
434,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
435,1746,0,0.85,0.6,0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
436,1746,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
437,1746,0.05,0.2,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
438,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
439,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
440,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
441,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
442,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
443,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
444,1746,0.95,0.05,0.75,0.0,Type-1,devstral:24b,fork_M1,primary_M1,jaeger.db
445,1746,0.0,0.0,0.5,0.5,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
446,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
447,1746,0,0.15,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
448,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
449,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
450,1746,0.05,0.15,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
451,1746,0,0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
452,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
453,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
454,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
455,1746,0.1,0.25,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
456,1746,0.0,0.95,0.1,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
457,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
458,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
459,1746,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
460,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
461,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
462,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
463,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
464,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
465,1746,0,0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
466,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
467,1746,0.1,0.15,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
468,1746,0.05,0.85,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
469,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
470,1746,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M1,primary_M1,jaeger.db
471,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
472,1746,0.95,0.8,0.6,0.1,Type-1,devstral:24b,fork_M1,primary_M1,jaeger.db
473,1746,0.05,0.05,0.85,0.05,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
474,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
475,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
476,1746,0.05,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
477,1746,0.1,0.15,0.6,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
478,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
479,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
480,1746,0.05,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
481,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
482,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
483,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
484,1746,0.0,0.95,0.0,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
485,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
486,1746,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
487,1746,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
488,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
489,1746,0.95,0.05,0.01,0.0,Type-1,devstral:24b,fork_M1,primary_M1,jaeger.db
490,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
491,1746,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M1,primary_M1,jaeger.db
492,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
493,1746,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
494,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
495,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
496,1746,0.05,0.1,0.7,0.15,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
497,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
498,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
499,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
500,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
501,1746,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
502,1746,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
503,1746,0.0,0.85,0.7,0.2,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
504,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
505,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
506,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
507,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
508,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
509,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
510,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
511,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
512,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
513,1746,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
514,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
515,1746,0.05,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
516,1746,0.05,0.05,0.85,0.6,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
517,1746,0.0,0.95,0.05,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
518,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
519,1746,0.05,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
520,1746,0.05,0.6,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
521,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
522,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
523,1746,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
524,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
525,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
526,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
527,1746,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
528,1746,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
529,1746,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
530,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
531,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
532,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
533,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
534,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
535,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
536,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
537,1746,0.1,0.15,0.8,0.05,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
538,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
539,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
540,1746,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
541,1746,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
542,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
543,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
544,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
545,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
546,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
547,1746,0.1,0.15,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
548,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
549,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
550,1746,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
551,1746,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
552,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
553,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
554,1746,0.1,0.95,0.8,0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
555,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
556,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
557,1746,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
558,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
559,1746,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
560,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
561,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
562,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
563,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
564,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
