TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
271,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
272,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
273,2801,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
274,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
275,2801,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
276,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
277,2801,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
278,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
279,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
280,2801,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
281,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
282,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
283,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
284,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
285,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
286,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
287,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
288,2801,0,0,0,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
289,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
290,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
291,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
292,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
293,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
294,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
295,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
296,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
297,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
298,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
299,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
300,2801,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
301,2801,0,0.1,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
302,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
303,2801,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
304,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
305,2801,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
306,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
307,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
308,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
309,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
310,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
311,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
312,2801,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
313,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
314,2801,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
315,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
316,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
317,2801,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
318,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
319,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
320,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
321,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
322,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
323,2801,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
324,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
325,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
326,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
327,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
328,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
329,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
330,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
331,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
332,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
333,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
334,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
335,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
336,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
337,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
338,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
339,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
340,2801,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
341,2801,0.1,0.15,0.8,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
342,2801,0.0,0.05,0.6,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
343,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
344,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
345,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
346,2801,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
347,2801,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
348,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
349,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
350,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
351,2801,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
352,2801,0.0,0.0,0.85,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
353,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
354,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
355,2801,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
356,2801,0,0.1,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
357,2801,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
358,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
359,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
360,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
361,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
362,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
363,2801,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
364,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
365,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
366,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
367,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
368,2801,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
369,2801,0.0,0.0,0.05,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
370,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
371,2801,0,0.05,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
372,2801,0,0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
373,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
374,2801,0.0,0.0,0.0,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
375,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
376,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
377,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
378,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
379,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
380,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
381,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
382,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
383,2801,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
384,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
385,2801,0.1,0.15,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
386,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
387,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
388,2801,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
389,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
390,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
391,2801,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
392,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
393,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
394,2801,0.0,0.0,0.0,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
395,2801,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
396,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
397,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
398,2801,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
399,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
400,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
401,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
402,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
403,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
404,2801,0,0,0.05,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
405,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
406,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
407,2801,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
408,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
409,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
410,2801,0.0,0.0,0.0,0.2,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
411,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
412,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
413,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
414,2801,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
415,2801,0,0.05,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
416,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
417,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
418,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
419,2801,0.0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
420,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
421,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
422,2801,0,0.15,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
423,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
424,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
425,2801,0.0,0.0,0.0,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
426,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
427,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
428,2801,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
429,2801,0,0.1,0.15,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
430,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
431,2801,0.0,0.05,0.07,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
432,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
433,2801,0,0.1,0,0,Type-2,devstral:24b,fork_M1,primary_M1,Google-demo.db
434,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
435,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
436,2801,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
437,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
438,2801,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
439,2801,0,0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
440,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
441,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
442,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
443,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
444,2801,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
445,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
446,2801,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
447,2801,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
448,2801,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
449,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
450,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
451,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
452,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
453,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
454,2801,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
455,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
456,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
457,2801,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
458,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
459,2801,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
460,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
461,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
462,2801,0,0.05,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
463,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
464,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
465,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
466,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
467,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
468,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
469,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
470,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
471,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
472,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
473,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
474,2801,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
475,2801,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
476,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
477,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
478,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
479,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
480,2801,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
481,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
482,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
483,2801,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
484,2801,0,0,0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
485,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
486,2801,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
487,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
488,2801,0,0,0.15,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
489,2801,0,0.05,0.7,0.25,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
490,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
491,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
492,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
493,2801,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
494,2801,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
495,2801,0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
496,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
497,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
498,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
499,2801,0,0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
500,2801,0,0,0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
501,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
502,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
503,2801,0.0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
504,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
505,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
506,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
507,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
508,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
509,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
510,2801,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
511,2801,0,0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
512,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
513,2801,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
514,2801,0.1,0.15,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
515,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
516,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
517,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
518,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
519,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
520,2801,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
521,2801,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
522,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
523,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
524,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
525,2801,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
526,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
527,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
528,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
529,2801,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
530,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
531,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
532,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
533,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
534,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
535,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
536,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
537,2801,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
538,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
539,2801,0.0,0.05,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
540,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
541,2801,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
542,2801,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
543,2801,0,0.05,0.08,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
