TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
32,32,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
33,224,0.8,0.05,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
34,225,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
35,226,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
36,36,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
37,37,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
38,38,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
39,39,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
40,40,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
41,222,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
42,223,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
43,210,0.85,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
44,211,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
45,226,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
46,213,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
47,47,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
48,48,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
49,49,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
50,50,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
51,51,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
52,52,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
53,53,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
54,54,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
55,55,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
56,56,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
57,57,0.95,0.05,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
58,58,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
59,59,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
60,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
61,61,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
62,62,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
63,63,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
64,64,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
65,65,0.9,0.95,0.9,0.8,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
66,66,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
67,67,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
68,68,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
69,69,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
70,70,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
71,71,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
72,72,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
73,73,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
74,74,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
75,75,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
76,76,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
77,77,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
78,78,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
79,79,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
80,233,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
81,81,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
82,82,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
83,83,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
84,84,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
85,85,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
86,86,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
87,87,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
88,222,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
89,223,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
90,210,0.8,0.95,0.05,0.0,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
91,211,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
92,226,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
93,213,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
94,94,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
95,95,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
96,96,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
97,97,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
98,98,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
99,99,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
100,100,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
101,101,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
102,102,0.85,0.0,0.15,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
103,103,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
104,104,0.9,0.85,0.7,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
105,105,0.8,0.95,0.6,0.0,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
106,106,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
107,107,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
108,108,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
109,109,0.9,0.5,0.3,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
110,110,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
111,111,0.8,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
112,112,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
113,113,0.8,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
114,114,0.5,0.8,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
115,115,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
116,155,0.0,0.5,0.8,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
117,117,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
118,118,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
119,119,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
120,120,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
121,121,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
122,122,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
123,123,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
124,211,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
125,226,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
126,213,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
127,127,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
128,128,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
129,129,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
130,222,1.0,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
131,223,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
132,210,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
133,211,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
134,226,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
135,213,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
136,136,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
137,137,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
138,138,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
139,139,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
140,140,0.9,0.85,0.6,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
141,141,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
142,142,0.9,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
143,143,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
144,144,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
145,145,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
146,146,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
147,147,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
148,148,0.9,0.5,0.6,0.4,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
149,149,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
150,150,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
151,151,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
152,152,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
153,153,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
154,154,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
155,155,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
156,156,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
157,157,0.9,0.1,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
158,158,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
159,159,0.9,0.05,0.02,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
160,160,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
161,161,0.9,0.7,0.8,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
162,162,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
163,163,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
164,164,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
165,165,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
166,166,0.8,0.95,0.1,0.05,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
167,167,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
168,168,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
169,169,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
170,170,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
171,171,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
172,172,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
173,173,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
174,174,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
175,175,0.9,0,0.5,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
176,176,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
177,177,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
178,178,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
179,179,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
180,180,0.8,0.95,0.7,0.6,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
181,181,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
182,182,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
183,183,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
184,184,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
185,185,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
186,186,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
187,187,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
188,188,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
189,189,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
190,190,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
191,191,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
192,192,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
193,193,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
194,194,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
195,195,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
196,196,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
197,197,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
198,198,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
199,199,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
200,200,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
201,201,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
202,202,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
203,203,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
204,204,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
205,205,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
206,206,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
207,207,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
208,222,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
209,223,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
210,210,0.8,0.05,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
211,211,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
212,226,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
213,213,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
214,214,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
215,215,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
216,216,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
217,217,0.95,0.0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
218,218,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
219,219,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
220,220,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
221,221,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
222,222,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
223,223,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
224,224,0.8,0.95,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
225,225,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
226,226,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
227,227,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
228,228,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
229,229,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
230,230,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
231,231,0.9,0.05,0.6,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
232,232,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
233,233,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
234,234,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
235,235,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
236,236,0.9,0.05,0.85,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
237,237,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
238,238,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
239,239,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
240,240,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
241,241,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
242,242,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
243,243,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
0,0,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
1,1,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
2,2,0.8,0.15,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
3,3,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
4,4,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
5,5,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
6,6,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
7,7,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
8,8,0.9,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
9,9,1.0,0.95,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
10,10,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
11,11,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
12,12,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
13,13,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
14,14,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
15,15,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
16,16,0.8,0.95,0.1,0.9,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
17,17,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
18,18,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
19,19,0.8,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
20,20,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
21,21,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
22,22,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
23,23,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
24,24,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
25,222,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
26,223,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
27,210,0.85,0.0,0.15,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
28,211,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
29,29,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
30,36,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
31,222,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
32,32,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
33,224,0.7,0.25,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Cqrs.db
34,225,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
35,226,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
36,36,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
37,37,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
38,38,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
39,39,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
40,40,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
41,222,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
42,223,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
43,210,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
44,211,1.0,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
45,226,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
46,213,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
47,47,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
48,48,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
49,49,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
50,50,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
51,51,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
52,52,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
53,53,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
54,54,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
55,55,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
56,56,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
57,57,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
58,58,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
59,59,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
60,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Cqrs.db
61,61,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
62,62,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Cqrs.db
63,63,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,Cqrs.db
