TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
265,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
266,148,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
267,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
268,148,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
269,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
270,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
271,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
272,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
273,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
274,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
275,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
276,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
277,148,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
278,148,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
279,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
280,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
281,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
282,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
283,148,0.0,0.0,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
284,148,0,0.15,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
285,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
286,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
287,148,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
288,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
289,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
290,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
291,148,0,0.15,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
292,148,0.0,0.0,0.35,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
293,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
294,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
295,148,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
296,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
297,148,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
298,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
299,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
300,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
301,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
302,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
303,148,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
304,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
305,148,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
306,148,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
307,148,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
308,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
309,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
310,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
311,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
312,148,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
313,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
314,148,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
315,148,0.0,0.0,0.25,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
316,148,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
317,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
318,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
319,148,0,0.05,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
320,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
321,148,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
322,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
323,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
324,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
325,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
326,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
327,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
328,148,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
329,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
330,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
331,148,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
332,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
333,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
334,148,0.1,0.2,0.95,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
335,148,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
336,148,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
337,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
338,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
339,148,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
340,148,0.0,0.0,0.05,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
341,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
342,148,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
343,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
344,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
345,148,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
346,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
347,148,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
348,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
349,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
0,148,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
1,148,0.0,0.05,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
2,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
3,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
4,148,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
5,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
6,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
7,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
8,148,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
9,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
10,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
11,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
12,148,0.1,0.5,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
13,148,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
14,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
15,148,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
16,148,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
17,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
18,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
19,148,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
20,148,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
21,148,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
22,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
23,148,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
24,148,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
25,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
26,148,0,0,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
27,148,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
28,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
29,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
30,148,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
31,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
32,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
33,148,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
34,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
35,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
36,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
37,148,0.1,0.15,0.8,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
38,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
39,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
40,148,0,0.15,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
41,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
42,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
43,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
44,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
45,148,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
46,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
47,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
48,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
49,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
50,148,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
51,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
52,148,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
53,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
54,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
55,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
56,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
57,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
58,148,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
59,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
60,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
61,148,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
62,148,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
63,148,0.0,0.0,0.3,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
64,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
65,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
66,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
67,148,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
68,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
69,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
70,148,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
71,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
72,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
73,148,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
74,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
75,148,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
76,148,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
77,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
78,148,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
79,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
80,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
81,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
82,148,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
83,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
84,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
85,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
86,148,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
87,148,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
88,148,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
89,148,0,0,0.1,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
90,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
91,148,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
92,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
93,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
94,148,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
95,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
96,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
97,148,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
98,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
99,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
100,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
101,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
102,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
103,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
104,148,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
105,148,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
106,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
107,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
108,148,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
109,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
110,148,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
111,148,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
112,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
113,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
114,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
115,148,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
116,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
117,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
118,148,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
119,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
120,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
121,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
122,148,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
123,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
124,148,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
125,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
126,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
127,148,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
128,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
129,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
130,148,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
131,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
132,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
133,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
134,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
135,148,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
136,148,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
137,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
138,148,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
139,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
140,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
141,148,0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
142,148,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
143,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
144,148,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
145,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
146,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
147,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
148,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
149,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
150,148,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
151,148,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
152,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
153,148,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
154,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
155,148,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
156,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
157,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
158,148,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
159,148,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
160,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
161,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
162,148,0.1,0.15,0.75,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
163,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
164,148,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
165,148,0,0.5,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
166,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
167,148,0,0.5,1,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
168,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
169,148,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
170,148,0.0,0.6,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
171,148,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
172,148,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
173,148,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
174,148,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
175,148,0.0,0.05,0.8,0.15,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
176,148,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
177,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
178,148,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
179,148,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
180,148,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-ewolff.db
