TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
275,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
276,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
277,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
278,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
279,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
280,836,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
281,836,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
282,836,0,0.05,0.9,0.05,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
283,836,0,0.15,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
284,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
285,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
286,836,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
287,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
288,836,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
289,836,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
290,836,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
291,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
292,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
293,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
294,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
295,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
296,836,0.0,0.05,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
297,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
298,836,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
299,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
300,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
301,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
302,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
303,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
304,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
305,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
306,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
307,836,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
308,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
309,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
310,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
311,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
312,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
313,836,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
314,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
315,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
316,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
317,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
318,836,0,0,0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
319,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
320,836,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
321,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
322,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
323,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
324,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
325,836,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
326,836,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
327,836,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
328,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
329,836,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
330,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
331,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
332,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
333,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
334,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
335,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
336,836,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
337,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
338,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
339,836,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
340,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
341,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
342,836,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
343,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
344,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
345,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
346,836,0,0,0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
347,836,0.0,0.0,0.1,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
348,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
349,836,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
350,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
351,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
352,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
353,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
354,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
355,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
356,836,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
357,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
358,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
359,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
360,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
361,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
362,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
363,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
364,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
365,836,0.0,0.0,0.2,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
366,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
367,836,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
368,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
369,836,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
370,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
371,836,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
372,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
373,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
374,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
375,836,0,0.05,0.7,0.25,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
376,836,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
377,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
378,836,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
379,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
380,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
381,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
382,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
383,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
384,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
385,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
386,836,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
387,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
388,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
389,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
390,836,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
391,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
392,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
393,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
394,836,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
395,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
396,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
397,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
398,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
399,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
400,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
401,836,0,0.05,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
402,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
403,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
404,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
405,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
406,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
407,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
408,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
409,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
410,836,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
411,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
412,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
413,836,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
414,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
415,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
416,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
417,836,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
418,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
419,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
420,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
421,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
422,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
423,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
424,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
425,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
426,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
427,836,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
428,836,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
429,836,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
430,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
431,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
432,836,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
433,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
434,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
435,836,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
436,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
437,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
438,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
439,836,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
440,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
441,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
442,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
443,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
444,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
445,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
446,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
447,836,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
448,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
449,836,0.0,0.0,0.05,0.7,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
450,836,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
451,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
452,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
453,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
454,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
455,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
456,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
457,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
458,836,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
459,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
460,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
461,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
462,836,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
463,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
464,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
465,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
466,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
467,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
468,836,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
469,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
470,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
471,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
472,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
473,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
474,836,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
475,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
476,836,0,0.05,0.08,0.1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
477,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
478,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
479,836,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
480,836,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
481,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
482,836,0,0.1,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
483,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
484,836,0.1,0.15,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
485,836,0.0,0.05,0.1,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
486,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
487,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
488,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
489,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
490,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
491,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
492,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
493,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
494,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
495,836,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
496,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
497,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
498,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
499,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
500,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
501,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
502,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
503,836,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
504,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
505,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
506,836,0.05,0.05,0.1,0.8,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
507,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
508,836,0.0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
509,836,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
510,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
511,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
512,836,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
513,836,0.0,0.05,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
514,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
515,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
516,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
517,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
518,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
519,836,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
520,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
521,836,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
522,836,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
523,836,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
524,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
525,836,0.0,0.05,0.1,0.1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
526,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
527,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
528,836,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
529,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
530,836,0.0,0.05,0.1,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
531,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
532,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
533,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
534,836,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
535,836,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
536,836,0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
537,836,0.0,0.05,0.1,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
538,836,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
539,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
540,836,0.0,0.05,0.15,0.0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
541,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
542,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
543,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
544,836,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
545,836,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,piggymetrics.db
546,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
547,836,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
548,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
549,836,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
550,836,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,piggymetrics.db
