TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
279,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
280,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
281,295,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
282,295,0,0,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
283,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
284,295,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
285,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
286,295,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
287,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
288,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
289,295,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
290,295,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
291,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
292,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
293,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
294,295,0,0.3,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
295,295,0,0.1,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
296,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
297,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
298,295,0,0.95,0.85,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
299,295,0,0.5,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
300,295,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
301,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
302,295,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
303,295,0,0,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
304,295,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
305,295,0,0,0.05,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
306,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
307,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
308,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
309,295,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
310,295,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
311,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
312,295,0,0,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
313,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
314,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
315,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
316,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
317,295,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
318,295,0,0.65,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
319,295,0,0.75,0.8,0.6,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
320,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
321,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
322,295,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
323,295,0,0.95,0.05,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
324,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
325,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
326,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
327,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
328,295,0,0.75,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
329,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
330,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
331,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
332,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
333,295,0,0.5,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
334,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
335,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
336,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
337,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
338,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
339,295,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
340,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
341,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
342,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
343,295,0,0.5,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
344,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
345,295,0,0.65,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
346,295,0,0,0.15,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
347,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
348,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
349,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
350,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
351,295,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
352,295,0,0.15,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
353,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
354,295,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
355,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
356,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
357,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
358,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
359,295,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
360,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
361,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
362,295,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
363,295,0,0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
364,295,0,0.15,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
365,295,0.0,0.05,0.6,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
366,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
367,295,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
368,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
369,295,0,0.65,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
370,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
371,295,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
372,295,0.1,0.25,0.75,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
373,295,0,0,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
374,295,0,0.5,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
375,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
376,295,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
377,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
378,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
379,295,0,0,1.0,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
380,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
381,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
382,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
383,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
384,295,0.0,0.05,0.6,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
385,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
386,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
387,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
388,295,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
389,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
390,295,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
391,295,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
392,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
393,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
394,295,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
395,295,0,0,0.35,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
396,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
397,295,0,0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
398,295,0,0.85,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
399,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
400,295,0,0.65,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
401,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
402,295,0,0,0.6,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
403,295,0,0.75,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
404,295,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
405,295,0,0.85,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
406,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
407,295,0,0.15,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
408,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
409,295,0,0.85,0.15,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
410,295,0.1,0.9,0.5,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
411,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
412,295,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
413,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
414,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
415,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
416,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
417,295,0.0,0.0,0.2,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
418,295,0,0.5,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
419,295,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
420,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
421,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
422,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
423,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
424,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
425,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
426,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
427,295,0,0.95,0.65,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
428,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
429,295,0,0.5,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
430,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
431,295,0,0,0.35,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
432,295,0.1,0.15,0.85,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
433,295,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
434,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
435,295,0,0,0.15,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
436,295,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
437,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
438,295,0,0,0.25,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
439,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
440,295,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
441,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
442,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
443,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
444,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
445,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
446,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
447,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
448,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
449,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
450,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
451,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
452,295,0,0,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
453,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
454,295,0,0.5,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
455,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
456,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
457,295,0.0,0.85,0.7,0.0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
458,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
459,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
460,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
461,295,0,0,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
462,295,0.1,0.75,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
463,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
464,295,0,0.65,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
465,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
466,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
467,295,0,0.25,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
468,295,0.0,0.15,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
469,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
470,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
471,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
472,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
473,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
474,295,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
475,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
476,295,0,0,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
477,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
478,295,0,0.15,0,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
479,295,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
480,295,0.0,0.05,0.7,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
481,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
482,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
483,295,0,0.85,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
484,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
485,295,0,0,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
486,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
487,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
488,295,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
489,295,0,0.5,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
490,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
491,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
492,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
493,295,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
494,295,0,0.85,0.6,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
495,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
496,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
497,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
498,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
499,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
500,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
501,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
502,295,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
503,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
504,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
505,295,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
506,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
507,295,0,0.1,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
508,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
509,295,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
510,295,0,0.95,0.7,0,Type-2,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
511,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
512,295,0,0,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
513,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
514,295,0,0.75,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
515,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
516,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
517,295,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
518,295,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
519,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
520,295,0,0,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
521,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
522,295,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
523,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
524,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
525,295,0,0.2,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
526,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
527,295,0,0,1.0,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
528,295,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
529,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
530,295,0.0,0.5,1.0,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
531,295,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
532,295,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
533,295,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
534,295,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
535,295,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
536,295,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
537,295,0,0.5,1,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
538,295,0,0,0.15,0.2,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
539,295,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
540,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
541,295,0,0,0.15,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
542,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
543,295,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
544,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
545,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
546,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
547,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
548,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
549,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
550,295,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
551,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
552,295,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
553,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
554,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
555,295,0,0,0.15,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
556,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
557,295,0,0.05,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Ftgo-application.db
