TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
70,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
71,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
72,104,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
73,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
74,104,0.8,0.95,0.7,0,Type-2,devstral:24b,fork_M1,primary_M1,Spring-movie.db
75,104,0,0.5,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
76,104,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
77,104,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
78,104,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
79,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
80,104,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-movie.db
81,104,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
82,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
83,104,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
84,104,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
85,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
86,104,0.5,0.6,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
87,104,0,0.3,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
88,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
89,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
90,104,0.9,0.85,0.7,0.0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-movie.db
91,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
92,104,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
93,104,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
94,104,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
95,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
96,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
97,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
98,104,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
99,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
100,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
101,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
102,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
103,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
104,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
105,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
106,104,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
107,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
108,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
109,104,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-movie.db
110,104,0,0.6,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
111,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
112,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
113,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
114,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
115,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
116,104,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
117,104,0.0,0.0,0.5,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
118,104,0.1,0.2,0.9,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
119,104,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
120,104,0.0,0.05,0.85,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
121,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
122,104,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
123,104,0,0.1,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
124,104,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
125,104,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
126,104,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
127,104,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
128,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
129,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
130,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
131,104,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
132,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
133,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
134,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
135,104,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
136,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
137,104,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
138,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
139,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
140,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
141,104,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
142,104,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
143,104,0.5,0.8,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
144,104,0.95,0.8,0.2,0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-movie.db
145,104,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
146,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
147,104,0.1,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
148,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
149,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
150,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
151,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
152,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
153,104,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
154,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
155,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
156,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
157,104,0.0,0.0,0.05,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
158,104,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
159,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
160,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
161,104,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
162,104,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
163,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
164,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
165,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
166,104,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
167,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
168,104,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
169,104,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
170,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
171,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
172,104,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
173,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
174,104,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
175,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
176,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
177,104,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
178,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
179,104,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
180,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
181,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
182,104,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-movie.db
183,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
184,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
185,104,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
186,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
187,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
188,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
189,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
190,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
191,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
192,104,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
193,104,0.9,0.85,0.1,0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-movie.db
194,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-movie.db
0,0,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
1,1,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
2,2,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
3,3,0.9,0.05,0.01,0.04,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
4,4,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
5,5,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
6,6,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
7,7,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
8,186,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
9,186,0,0,0.65,0,Type-3,devstral:24b,fork_M2,primary_M2,Spring-movie.db
10,8,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
11,9,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
12,10,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
13,11,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
14,12,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
15,13,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
16,14,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
17,15,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
18,16,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
19,17,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
20,18,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
21,19,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
22,20,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
23,21,0.8,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
24,22,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
25,23,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
26,24,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
27,25,0.9,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
28,26,0.9,0.05,0.01,0.04,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
29,27,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
30,28,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
31,29,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
32,30,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
33,31,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
34,32,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
35,33,0.8,0.2,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Spring-movie.db
36,137,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
37,34,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
38,35,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
39,36,1.0,1.0,1.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
40,37,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
41,38,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
42,39,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
43,40,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
44,41,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
45,42,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
46,43,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
47,44,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
48,45,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
49,46,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
50,47,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
51,48,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
52,49,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
53,50,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
54,51,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
55,52,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
56,53,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
57,54,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
58,55,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
59,56,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
60,57,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
61,58,1.0,0.95,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
62,59,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
63,60,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
64,61,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
65,62,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
66,63,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
67,64,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
68,65,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
69,66,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
70,67,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
71,68,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
72,69,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
73,70,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
74,70,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
75,71,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
76,72,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
77,73,1.0,1.0,1.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
78,74,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
79,75,0.95,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
80,76,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
81,77,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
82,78,0.95,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
83,79,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
84,80,0.9,0.1,0.85,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
85,70,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Spring-movie.db
86,81,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
87,82,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
88,83,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
89,84,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
90,85,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
91,86,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
92,87,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
93,88,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
94,89,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
95,90,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
96,91,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
97,92,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
98,93,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
99,94,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
100,95,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
101,96,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
102,97,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
103,98,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
104,99,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
105,100,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
106,101,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
107,102,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
108,103,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
109,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
110,105,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
111,106,0.9,0.1,0.2,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
112,107,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
113,108,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
114,109,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
115,110,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
116,111,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
117,112,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
118,113,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
119,113,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
120,114,0.7,0.6,0.8,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
121,115,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
122,116,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
123,117,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
124,118,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
125,119,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
126,120,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
127,121,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
128,122,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
129,123,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
130,124,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
131,125,0.8,0.0,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,Spring-movie.db
132,126,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
133,127,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
134,128,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
135,129,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
136,130,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
137,131,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
138,132,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
139,133,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
140,134,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
141,135,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
142,136,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
143,137,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
144,138,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
145,139,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
146,140,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Spring-movie.db
147,141,0.8,0.05,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,Spring-movie.db
148,142,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Spring-movie.db
